ID,Command,Log File,Result,All Detected Rules
250,"sudo mkdir -p /var/opt/microsoft/scx/tmp && cd /var/opt/microsoft/scx/tmp && sudo $(perl -e 'print join("""", map {chr} (47,98,105,110,47,115,104))') -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack250.log,Trigger: OMIGOD SCX RunAsProvider ExecuteShellCommand,Local System Accounts Discovery - Linux | OMIGOD SCX RunAsProvider ExecuteShellCommand | Syslog Clearing or Removal Via System Utilities
251,"sudo mkdir -p /var/opt/microsoft/scx/tmp && cd /var/opt/microsoft/scx/tmp && sudo $(cut -c1-7 <<< ""/bin/sh"") -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack251.log,Bypass Target Rule,Syslog Clearing or Removal Via System Utilities
252,"sudo mkdir -p /var/opt/microsoft/scx/tmp && cd /var/opt/microsoft/scx/tmp && sudo $(basename /bin/sh | sed 's/^/\/bin\//') -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack252.log,Trigger: OMIGOD SCX RunAsProvider ExecuteShellCommand,Local System Accounts Discovery - Linux | OMIGOD SCX RunAsProvider ExecuteShellCommand | Syslog Clearing or Removal Via System Utilities
253,"sudo mkdir -p /var/opt/microsoft/scx/tmp && cd /var/opt/microsoft/scx/tmp && sudo $(echo $'\/bin\/sh' | tr -d '\\') -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack253.log,Trigger: OMIGOD SCX RunAsProvider ExecuteShellCommand,OMIGOD SCX RunAsProvider ExecuteShellCommand | Syslog Clearing or Removal Via System Utilities
254,"cp /bin/sh /tmp/omg; cd /var/opt/microsoft/scx/tmp && sudo /tmp/omg -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack254.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
255,"cp /bin/sh /tmp/a; cd /var/opt/microsoft/scx/tmp && sudo /tmp/a -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack255.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
256,"cp /bin/sh /tmp/bashx; cd /var/opt/microsoft/scx/tmp && sudo /tmp/bashx -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack256.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
257,"cp /bin/sh /tmp/xsh; cd /var/opt/microsoft/scx/tmp && sudo /tmp/xsh -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack257.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
258,"cp /bin/sh /tmp/mcsh; cd /var/opt/microsoft/scx/tmp && sudo /tmp/mcsh -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack258.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
259,"cp /bin/sh /tmp/runner; cd /var/opt/microsoft/scx/tmp && sudo /tmp/runner -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack259.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
260,"cp /bin/sh /tmp/exe123; cd /var/opt/microsoft/scx/tmp && sudo /tmp/exe123 -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack260.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
261,"cp /bin/sh /tmp/cmdx; cd /var/opt/microsoft/scx/tmp && sudo /tmp/cmdx -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack261.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
262,"cp /bin/sh /tmp/shell123; cd /var/opt/microsoft/scx/tmp && sudo /tmp/shell123 -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack262.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
263,"cp /bin/sh /tmp/testsh; cd /var/opt/microsoft/scx/tmp && sudo /tmp/testsh -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack263.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
264,"cp /bin/sh /tmp/myshell; cd /var/opt/microsoft/scx/tmp && sudo /tmp/myshell -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack264.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
265,"cp /bin/sh /tmp/bx; cd /var/opt/microsoft/scx/tmp && sudo /tmp/bx -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack265.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
266,"cp /bin/sh /tmp/zsh; cd /var/opt/microsoft/scx/tmp && sudo /tmp/zsh -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack266.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
267,"cp /bin/sh /tmp/exec; cd /var/opt/microsoft/scx/tmp && sudo /tmp/exec -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack267.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
268,"cp /bin/sh /tmp/abc; cd /var/opt/microsoft/scx/tmp && sudo /tmp/abc -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack268.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
269,"cp /bin/sh /tmp/xyz; cd /var/opt/microsoft/scx/tmp && sudo /tmp/xyz -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack269.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
270,"cp /bin/sh /tmp/runner1; cd /var/opt/microsoft/scx/tmp && sudo /tmp/runner1 -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack270.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
271,"cp /bin/sh /tmp/payload; cd /var/opt/microsoft/scx/tmp && sudo /tmp/payload -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack271.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
272,"cp /bin/sh /tmp/sneaky; cd /var/opt/microsoft/scx/tmp && sudo /tmp/sneaky -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack272.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
273,"cp /bin/sh /tmp/tmp123; cd /var/opt/microsoft/scx/tmp && sudo /tmp/tmp123 -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack273.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
274,"cp /bin/sh /tmp/util; cd /var/opt/microsoft/scx/tmp && sudo /tmp/util -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack274.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
275,"cp /bin/sh /tmp/initx; cd /var/opt/microsoft/scx/tmp && sudo /tmp/initx -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack275.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
276,"cp /bin/sh /tmp/blah; cd /var/opt/microsoft/scx/tmp && sudo /tmp/blah -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack276.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
277,"cp /bin/sh /tmp/start; cd /var/opt/microsoft/scx/tmp && sudo /tmp/start -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack277.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
278,"cp /bin/sh /tmp/fake; cd /var/opt/microsoft/scx/tmp && sudo /tmp/fake -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack278.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
279,"cp /bin/sh /tmp/___; cd /var/opt/microsoft/scx/tmp && sudo /tmp/___ -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack279.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
280,"cp /bin/sh /tmp/mycmd; cd /var/opt/microsoft/scx/tmp && sudo /tmp/mycmd -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack280.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
281,"cp /bin/sh /tmp/ghost; cd /var/opt/microsoft/scx/tmp && sudo /tmp/ghost -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack281.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
282,"cp /bin/sh /tmp/om1; cd /var/opt/microsoft/scx/tmp && sudo /tmp/om1 -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack282.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
283,"cp /bin/sh /tmp/om2; cd /var/opt/microsoft/scx/tmp && sudo /tmp/om2 -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack283.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
284,"cp /bin/sh /tmp/om3; cd /var/opt/microsoft/scx/tmp && sudo /tmp/om3 -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack284.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
285,"cp /bin/sh /tmp/om4; cd /var/opt/microsoft/scx/tmp && sudo /tmp/om4 -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack285.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
286,"cp /bin/sh /tmp/om5; cd /var/opt/microsoft/scx/tmp && sudo /tmp/om5 -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack286.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
287,"cp /bin/sh /tmp/runsh; cd /var/opt/microsoft/scx/tmp && sudo /tmp/runsh -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack287.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
288,"cp /bin/sh /tmp/rsh; cd /var/opt/microsoft/scx/tmp && sudo /tmp/rsh -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack288.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
289,"cp /bin/sh /tmp/sysx; cd /var/opt/microsoft/scx/tmp && sudo /tmp/sysx -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack289.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
290,"cp /bin/sh /tmp/sysrun; cd /var/opt/microsoft/scx/tmp && sudo /tmp/sysrun -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack290.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
291,"cp /bin/sh /tmp/loader; cd /var/opt/microsoft/scx/tmp && sudo /tmp/loader -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack291.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
292,"cp /bin/sh /tmp/ld; cd /var/opt/microsoft/scx/tmp && sudo /tmp/ld -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack292.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
293,"cp /bin/sh /tmp/.ld; cd /var/opt/microsoft/scx/tmp && sudo /tmp/.ld -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack293.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
294,"cp /bin/sh /tmp/.run; cd /var/opt/microsoft/scx/tmp && sudo /tmp/.run -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack294.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
295,"cp /bin/sh /tmp/.exec; cd /var/opt/microsoft/scx/tmp && sudo /tmp/.exec -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack295.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
296,"cp /bin/sh /tmp/execx; cd /var/opt/microsoft/scx/tmp && sudo /tmp/execx -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack296.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
297,"cp /bin/sh /tmp/cmd; cd /var/opt/microsoft/scx/tmp && sudo /tmp/cmd -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack297.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
298,"cp /bin/sh /tmp/cmdrun; cd /var/opt/microsoft/scx/tmp && sudo /tmp/cmdrun -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack298.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
299,"cp /bin/sh /tmp/task; cd /var/opt/microsoft/scx/tmp && sudo /tmp/task -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack299.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
300,"cp /bin/sh /tmp/taskd; cd /var/opt/microsoft/scx/tmp && sudo /tmp/taskd -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack300.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
301,"cp /bin/sh /tmp/agent; cd /var/opt/microsoft/scx/tmp && sudo /tmp/agent -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack301.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
302,"cp /bin/sh /tmp/agentx; cd /var/opt/microsoft/scx/tmp && sudo /tmp/agentx -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack302.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
303,"cp /bin/sh /tmp/scx; cd /var/opt/microsoft/scx/tmp && sudo /tmp/scx -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack303.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
304,"cp /bin/sh /tmp/scxd; cd /var/opt/microsoft/scx/tmp && sudo /tmp/scxd -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack304.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
305,"cp /bin/sh /tmp/helper; cd /var/opt/microsoft/scx/tmp && sudo /tmp/helper -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack305.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
306,"cp /bin/sh /tmp/hlp; cd /var/opt/microsoft/scx/tmp && sudo /tmp/hlp -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack306.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
307,"cp /bin/sh /tmp/utilx; cd /var/opt/microsoft/scx/tmp && sudo /tmp/utilx -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack307.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
308,"cp /bin/sh /tmp/svc; cd /var/opt/microsoft/scx/tmp && sudo /tmp/svc -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack308.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
309,"cp /bin/sh /tmp/svcd; cd /var/opt/microsoft/scx/tmp && sudo /tmp/svcd -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack309.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
310,"cp /bin/sh /tmp/core; cd /var/opt/microsoft/scx/tmp && sudo /tmp/core -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack310.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
311,"cp /bin/sh /tmp/corex; cd /var/opt/microsoft/scx/tmp && sudo /tmp/corex -c ""id""",OMIGOD_SCX_RunAsProvider_ExecuteShellCommand_attack311.log,Bypass Target Rule,Local System Accounts Discovery - Linux | Execution Of Script Located In Potentially Suspicious Directory | Potentially Suspicious Execution From Tmp Folder | Syslog Clearing or Removal Via System Utilities
,,,,
,,,,
=== SUMMARY REPORT ===,,,,
Calculation Base (Source: Detection Results),,,,
Total Meaningful Logs (Denominator),311,,,
Triggered Target (Detections),105,,,
Bypass Logs (Numerator),206,,,
BYPASS RATE (Bypass/Meaningful),206 / 311 (66.24%),,,
